id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv03-189,189,Lettre d'Encouragement,,,,,Peu Commune,Toyste Beach,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-190,190,Ortiga,,,,,Peu Commune,Naoki Saito,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-191,191,Casquette de Patrouille,,,,,Peu Commune,Toyste Beach,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-192,192,Siège de la Ligue Pokémon,,,,,Peu Commune,Oswaldo KATO,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-193,193,Popi,,,,,Peu Commune,yuu,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-194,194,Laïm,,,,,Commune,nagimiso,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-195,195,Sbire de la Team Star,,,,,Peu Commune,nagimiso,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-196,196,Centre Commercial,,,,,Commune,Oswaldo KATO,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-197,197,Poing Vengeance,,,,,Peu Commune,Ayaka Yoshida,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-198,198,Ortide,80,Plante,Mystherbe,Niveau 1,Illustration rare,Masako Tomii,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-199,199,Feunard,120,Feu,Goupix,Niveau 1,Illustration rare,SIE NANAHARA,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-200,200,Superdofin,150,Eau,Dofin,Niveau 1,Illustration rare,Akira Komayama,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-201,201,Ampibidou,140,Électrique,Têtampoule,Niveau 1,Illustration rare,KEIICHIRO ITO,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-202,202,Mélo,30,Psy,,De base,Illustration rare,HYOGONOSUKE,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-203,203,Embrylex,70,Combat,,De base,Illustration rare,Miki Tanaka,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-204,204,Malosse,50,Obscurité,,De base,Illustration rare,KYUPIYAMA,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-205,205,Cizayox,140,Métal,Insécateur,Niveau 1,Illustration rare,Oku,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-206,206,Vrombi,60,Métal,,De base,Illustration rare,Souichirou Gunjima,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-207,207,Roucool,60,Incolore,,De base,Illustration rare,Jerky,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-208,208,Roucoups,90,Incolore,Roucool,Niveau 1,Illustration rare,Jerky,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-209,209,Gourmelet,60,Incolore,,De base,Illustration rare,Narumi Sato,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-210,210,Bekaglaçon-ex,210,Feu,,De base,Ultra Rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-211,211,Tyranocif-ex,340,Électrique,Ymphect,Niveau 2,Ultra Rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-212,212,Apireine-ex,270,Psy,Apitrini,Niveau 1,Ultra Rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-213,213,Floréclat-ex,270,Combat,Germéclat,Niveau 1,Ultra Rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-214,214,Absol-ex,210,Obscurité,,De base,Ultra Rare,PLANETA Mochizuki,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-215,215,Dracaufeu-ex,330,Obscurité,Reptincel,Niveau 2,Ultra Rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-216,216,Vrombotor-ex,280,Métal,Vrombi,Niveau 1,Ultra Rare,takuyoa,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-217,217,Roucarnage-ex,280,Incolore,Roucoups,Niveau 2,Ultra Rare,takuyoa,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-218,218,Alisma,,,,,Ultra Rare,kirisAki,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-219,219,Ortiga,,,,,Ultra Rare,Naoki Saito,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-220,220,Popi,,,,,Ultra Rare,yuu,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-221,221,Laïm,,,,,Ultra Rare,nagimiso,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-222,222,Bekaglaçon-ex,210,Feu,,De base,Illustration spéciale rare,Toshinao Aoki,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-223,223,Dracaufeu-ex,330,Obscurité,Reptincel,Niveau 2,Illustration spéciale rare,AKIRA EGAWA,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-224,224,Vrombotor-ex,280,Métal,Vrombi,Niveau 1,Illustration spéciale rare,Souichirou Gunjima,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-225,225,Roucarnage-ex,280,Incolore,Roucoups,Niveau 2,Illustration spéciale rare,Jerky,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-226,226,Alisma,,,,,Illustration spéciale rare,DOM,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-227,227,Popi,,,,,Illustration spéciale rare,Ryota Murayama,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-228,228,Dracaufeu-ex,330,Obscurité,Reptincel,Niveau 2,Hyper rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-229,229,Cuencia,,,,,Hyper rare,Oswaldo KATO,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-230,230,Énergie Fire de base,,Feu,,,Hyper rare,,holo,Flammes Obsidiennes,Écarlate et Violet,230
