id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
swsh10-TG14,TG14,Ice Rider Calyrex V,210,Water,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG15,TG15,Ice Rider Calyrex VMAX,320,Water,Ice Rider Calyrex V,VMAX,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG16,TG16,Galarian Articuno V,210,Psychic,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG17,TG17,Shadow Rider Calyrex V,210,Psychic,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG18,TG18,Shadow Rider Calyrex VMAX,320,Psychic,Shadow Rider Calyrex V,VMAX,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG19,TG19,Galarian Zapdos V,200,Fighting,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG20,TG20,Galarian Moltres V,220,Darkness,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG21,TG21,Zacian V,220,Metal,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG22,TG22,Zamazenta V,230,Metal,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG23,TG23,Garchomp V,200,Dragon,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG24,TG24,Allister,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG25,TG25,Bea,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG26,TG26,Melony,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG27,TG27,Milo,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG28,TG28,Piers,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG29,TG29,Ice Rider Calyrex VMAX,320,Water,Ice Rider Calyrex V,VMAX,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG30,TG30,Shadow Rider Calyrex VMAX,320,Psychic,Shadow Rider Calyrex V,VMAX,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
